district_id,cell_row,cell_col,weight
505,61,76,0.08634929720467306
505,61,75,0.04441726790717134
505,62,76,0.08103122474893903
505,62,75,0.0263955031699366
505,63,76,0.0037638897059200896
505,63,75,0.0007093652472223104
488,56,75,3.9941032902780594e-05
488,56,74,0.01797152905607061
488,57,75,0.03263521591768608
488,57,74,0.11242335144859389
488,56,73,0.014806809416935589
488,57,72,0.07524088741825494
488,57,73,0.11285089853931948
488,57,71,0.007117916657019638
488,58,72,0.07984842304846537
488,58,73,0.10886398505339966
488,58,71,0.01281294825959436
488,58,74,0.11290170250036329
488,58,75,0.047817170254863345
488,59,74,0.07734881774888201
488,59,76,0.0008572480803858027
488,59,75,0.08832674242497758
488,60,75,0.06302110515500094
488,60,74,0.01761683929873858
488,59,73,0.011390210451142418
488,61,75,0.006108258237403507
489,55,67,0.056235053326733855
489,55,66,0.0865153305709481
489,55,65,0.017254667075605745
489,56,66,0.11015270900480877
489,56,65,0.0726787201077492
489,56,67,0.11015270900480877
489,57,65,0.053971172171018066
489,57,66,0.1057518512830123
489,57,67,0.10819048507535377
489,58,66,0.003446816565479794
489,55,69,0.0003846919449801839
489,55,68,0.0027329215612951524
489,56,68,0.09007895812345622
489,56,69,0.0036486800704102107
489,57,69,0.006691240026246615
489,57,68,0.10546930465077553
489,58,68,0.05168011475042517
489,58,69,0.0003730988280923917
489,58,65,0.00032885236592041634
489,58,67,0.014262623492879503
490,58,81,0.0051548386919849165
490,58,80,0.0032246401745872613
490,59,80,0.1526801268538933
490,59,79,0.002877746830718201
490,60,84,0.011624198118013048
490,60,83,0.060705932791487345
490,61,83,0.1571448818880729
490,61,84,0.040369316192689526
490,59,81,0.14017949312859546
490,59,82,0.009870063490786419
490,60,81,0.16759533767166598
490,60,82,0.14046109565268255
490,61,82,0.03707449127495361
490,61,81,6.960000516382653e-05
490,60,80,0.038727229708620796
490,62,83,0.028030232740224054
490,62,82,0.00421077478586079
496,56,77,0.011844288173257096
496,57,78,0.04875632269005446
496,58,78,0.005788692465447874
496,58,77,0.09268517197537376
496,59,77,0.010251300939679927
496,56,75,0.05301797507246817
496,56,76,0.07046553345746655
496,57,75,0.11484149389913481
496,57,74,0.0006844020678148637
496,57,76,0.16153441779891775
496,57,77,0.14754413334040187
496,58,76,0.16091341391589842
496,58,75,0.09311987145594984
496,59,76,0.014711680562688435
496,59,75,0.013841302185446184
501,60,69,0.026309319016955778
501,61,68,0.10474053600059967
501,61,70,0.20766020083356182
501,60,70,0.024328276674402172
501,61,71,0.123163311395994
501,61,69,0.23908704229753516
501,62,69,0.008802866329756862
501,62,70,0.09618935152749856
501,62,72,0.0013087088143200218
501,62,71,0.16841038710937595
509,59,80,0.0038944734027056616
509,59,79,0.015465913631047302
509,59,78,0.0018989458995061778
509,60,78,0.012142681700112807
509,61,83,0.0027023674273021652
509,60,81,0.008938285896287083
509,60,82,0.004385896576492341
509,61,82,0.05493631491048231
509,61,81,0.06867101903788837
509,61,80,0.06869583551440722
509,62,81,0.06730941276595244
509,60,80,0.05488731086786214
509,60,79,0.06685058807864255
509,61,77,0.005288138577288092
509,61,79,0.06869583551440722
509,61,78,0.04280237045509996
509,62,79,0.06869583551440722
509,62,78,0.055128388956142825
509,62,77,0.020647352896158357
509,62,80,0.06869583551440722
509,63,79,0.0679125927020948
509,63,80,0.05208779961204204
509,63,78,0.03209974863197296
509,64,79,0.017834980474146778
509,64,78,0.022854604899375717
509,62,82,0.03218735776828537
509,63,81,0.014290112775482627
499,54,79,0.13721373329752207
499,55,81,0.035462080339239116
499,54,80,0.06574568440897975
499,55,78,0.07695375140304299
499,55,79,0.3828489203910571
499,56,78,0.0065644067473325275
499,56,79,0.0005456327065055622
499,55,80,0.294665790706321
503,52,71,0.005000087714649629
503,52,70,8.53928365787448e-05
503,53,69,0.06683861529726258
503,53,68,0.0069229247088116565
503,53,70,0.08467487111728192
503,53,71,0.02497409929242465
503,53,72,0.0042386535347374785
503,54,71,0.08611609425050336
503,54,70,0.09020783314796556
503,54,72,0.015165696875555381
503,55,71,0.09020783314796556
503,55,72,0.056577807564886874
503,54,69,0.0870065166976431
503,54,68,0.02803471388896571
503,55,70,0.09020783314796556
503,55,69,0.05188978443899276
503,56,70,0.07555315170073208
503,56,69,0.02742844559952815
503,56,72,0.018662264910779817
503,56,71,0.08296632986619921
503,57,71,0.007241050260570557
494,54,79,0.010119415963885003
494,54,78,0.008718449165833829
494,55,78,0.08149570077141578
494,55,77,0.010087349986277284
494,55,79,0.009938447840191217
494,56,78,0.17847908332184573
494,56,77,0.15566710561057234
494,56,79,0.10325580507759252
494,57,79,0.0035244710845512826
494,57,78,0.019564556918888577
494,55,75,0.011443069137025749
494,55,76,0.0639119005230092
494,56,75,0.1239525553493276
494,56,74,0.09617190961272833
494,56,76,0.10559753795148918
494,57,77,0.01622222128604501
494,56,73,0.0018504203993211638
507,47,64,0.004131699422302684
507,48,63,0.004425355690803781
507,49,64,0.08697642787297499
507,49,63,0.07586051337829383
507,49,62,0.0017401546556829355
507,47,65,0.014861343403669073
507,47,66,0.0010538818524269732
507,48,66,0.05829167972254906
507,48,64,0.05052356646261087
507,48,65,0.0796451177086862
507,49,65,0.08697835587347502
507,49,67,0.031117231013991404
507,49,68,0.0017110823388633012
507,50,68,0.0008704125142081251
507,49,66,0.07583084758695556
507,50,67,0.0618693778514768
507,50,66,0.07937454427484592
507,50,65,0.08697835587347502
507,51,65,0.01801229756846437
507,51,67,0.003717592884264607
507,51,66,0.006116914023109477
507,50,64,0.08697835587347502
507,50,63,0.054502005816306404
507,51,63,0.00758179255340497
507,51,64,0.020851093783683754
510,51,65,0.0804460239695574
510,52,64,0.11944878363189003
510,50,63,0.0005614474688909483
510,51,63,0.09833198085546169
510,51,64,0.1011818876568872
510,52,63,0.125799105246185
510,52,62,0.021617396670949824
510,52,65,0.014261272897915211
510,53,64,0.10663703931809523
510,54,64,0.0076720543214627915
510,53,63,0.13005331782730029
510,53,62,0.0514372939436401
510,54,61,0.005043956888620359
510,54,62,0.09542735184439341
510,54,63,0.04208108745875049
513,52,75,0.06530405612208451
513,52,76,0.002001587123777649
513,53,76,0.17030651887255763
513,53,77,0.08963174834823683
513,53,75,0.08961318800002842
513,54,76,0.03658723472632186
513,53,79,0.000251479090809454
513,53,78,0.030567707592581823
513,54,79,0.09702564891761849
513,54,77,0.1995512758563845
513,54,80,0.0009479127388927334
513,54,78,0.1907892903058172
513,55,78,0.0035077152059493624
513,55,77,0.02391463709893957
515,58,72,0.03193384891706984
515,58,73,0.0039009702232057847
515,58,71,0.07433456352034909
515,58,70,0.017932382730131164
515,59,70,0.09700171856457045
515,59,69,9.774089769697585e-05
515,60,69,0.0098147882415568
515,61,70,0.04114216132797091
515,59,73,0.03420778413519649
515,59,72,0.0960247788884549
515,59,71,0.10907800889692197
515,60,70,0.10072923102174176
515,60,71,0.10907800889692197
515,60,72,0.03721206801057001
515,61,73,0.0017780465652116792
515,61,72,0.07706881193737501
515,61,71,0.06878524256279056
515,62,72,0.059020102209640456
515,62,71,0.02014286522570926
515,63,71,0.0012868551438047367
515,63,72,0.00943002208311006
497,49,72,0.00013771992169419142
497,49,71,0.054065677652841745
497,49,69,0.0016345180652622012
497,49,70,0.05066232482804081
497,50,69,0.019192729763755252
497,50,72,0.011507994808564025
497,50,71,0.1713233363022653
497,51,72,0.020952470508796565
497,51,71,0.17493105305422849
497,51,70,0.08341867175675761
497,52,72,0.007039758177363747
497,52,71,0.14720119023674477
497,50,70,0.13540725064665124
497,52,70,0.11963562901818953
497,53,70,0.002688995909228331
497,53,71,0.00020067934961606087
498,51,74,0.019002731060341293
498,50,72,0.036615333385297336
498,50,71,0.001890495985084136
498,50,73,0.004775063065179473
498,51,72,0.0760184239674095
498,51,71,0.0005210276117802328
498,51,73,0.0778229759175414
498,52,73,0.08647186893589268
498,52,72,0.08301294539145405
498,52,71,0.009352844215766742
498,52,74,0.08454660231829868
498,52,75,0.009416649918159362
498,53,74,0.06872780503941951
498,53,75,0.00681770111573972
498,54,74,0.007186873148529446
498,53,71,0.06243347180746854
498,53,73,0.08647186893589268
498,53,72,0.08240875955691804
498,54,73,0.07844915517336061
498,54,71,0.003922279222480419
498,54,72,0.07193426054002935
498,55,72,0.009676577608341523
498,55,73,0.0325242860796155
508,45,61,0.002011325617584848
508,46,61,0.10836246270988659
508,46,62,0.04928392281779152
508,45,60,0.023093522720860356
508,46,60,0.07604779884306866
508,47,60,0.034406160058133725
508,47,61,0.11782274150956405
508,46,63,0.039887229481371744
508,47,64,0.0016624752871833167
508,47,62,0.1263875012653714
508,47,63,0.11278158852488511
508,48,62,0.11609693334782455
508,48,61,0.020088296559383503
508,48,63,0.11972996185749588
508,49,64,2.801560953743104e-06
508,49,63,0.00865996064433883
508,49,62,0.03401292220161162
508,48,64,0.009662394992690511
506,53,76,0.009230704804248866
506,53,74,0.05155736358711437
506,53,75,0.12356456207215268
506,54,76,0.17590327753974008
506,54,74,0.027884694082841704
506,54,75,0.04630426335484056
506,54,77,0.011026782092334016
506,54,78,0.009879700829164645
506,55,78,0.09134968814304968
506,55,77,0.20893306740949208
506,56,78,2.199380718902971e-05
506,56,77,0.024016456819306115
506,55,75,0.05725628421255221
506,55,76,0.1630711612459739
493,56,68,0.010275892002042819
493,56,70,0.03776017134726694
493,56,69,0.12861010471058146
493,57,69,0.08818540680017323
493,56,72,0.16690591713759304
493,56,71,0.018658911537303553
493,56,73,0.07569724181881173
493,57,72,0.07753379630367359
493,57,70,0.1936568267613945
493,57,73,0.00010459210610290499
493,57,71,0.19715338361820145
493,58,71,0.005457755856854715
495,59,74,0.07635409569384685
495,60,75,0.034056862994018305
495,60,74,0.19539833654126332
495,59,73,0.14201642175144003
495,59,72,0.029036869158877883
495,60,73,0.24263215846663413
495,60,72,0.15986555979960948
495,61,73,0.058928404714181114
495,61,72,0.0342647732808511
495,61,74,0.02744651759927785
512,54,64,0.06932806396207965
512,54,65,0.051787866753788186
512,55,64,0.15981957939980737
512,55,65,0.1519767735458549
512,56,64,0.17086689827739984
512,56,65,0.06385556110967718
512,57,65,0.05520563455074212
512,56,63,0.007692355582673373
512,57,64,0.1785147175433773
512,57,63,0.017042118725475237
512,58,63,0.0005449700186384523
512,58,64,0.035657748710098934
512,58,65,0.03770771182038766
500,56,78,0.007775902102392343
500,56,79,0.017042562622682726
500,57,79,0.24042112317029496
500,57,80,0.1564426101335264
500,56,80,0.0018845309160245099
500,57,78,0.14753683419116081
500,58,78,0.20257781795698276
500,58,79,0.11596280615604931
500,58,77,0.094024420277921
500,59,77,0.004986611559360445
500,59,78,0.011344780913604764
517,64,74,0.019021675554330816
517,60,75,0.0010600403567808077
517,60,74,0.0028405279396459117
517,61,68,0.0018782522324965617
517,60,73,3.490058258415563e-06
517,61,73,0.054413384783753925
517,61,72,0.011181617539797857
517,61,75,0.031693442076301544
517,61,74,0.06514021391326168
517,62,76,2.136769671978248e-05
517,62,74,0.07018997389661887
517,62,75,0.03723440845921729
517,63,74,0.05711355404254818
517,61,69,0.011744675088481293
517,62,68,0.01737139759859447
517,62,69,0.07150911593209464
517,62,70,0.052258952522208364
517,63,70,0.07043198718711563
517,63,69,0.04095669744723935
517,63,68,0.0015836947124584773
517,64,70,0.01573696142329807
517,62,72,0.03341847506050735
517,62,71,0.022786241007570537
517,62,73,0.07344827866349128
517,63,71,0.06889757114265257
517,63,73,0.07344827866349128
517,63,72,0.06548592106056877
517,64,71,0.0037224727251017756
517,64,72,0.008710079586177994
517,64,73,0.01669725162921629
502,52,68,7.008367046124444e-07
502,53,68,0.018740570884767674
502,51,65,0.01724223115135842
502,51,66,0.012118803720651971
502,52,67,0.033566254680854356
502,52,66,0.055706648667106555
502,52,64,0.009401542087505866
502,52,65,0.08191643679924304
502,53,64,0.01277906423109999
502,53,65,0.08514415822543372
502,53,66,0.09174797188769199
502,53,67,0.0917222960630069
502,54,66,0.09174797188769199
502,54,65,0.04988423420975853
502,54,67,0.09174797188769199
502,55,67,0.044908886963336635
502,55,66,0.019687954582704913
502,55,65,0.003089812927056564
502,54,69,0.003255973250194572
502,54,68,0.04818297525302872
502,55,69,0.03865184528255362
502,55,68,0.08947167734312451
502,56,68,0.009021458318514525
502,56,69,0.0002625588589182997
516,56,68,0.012094942138305058
516,56,69,0.03249104261289482
516,57,69,0.17057702837519426
516,57,68,0.012954179390953871
516,57,70,0.05083124592481911
516,57,71,0.002582436208239444
516,58,71,0.055314843581237866
516,58,68,0.08632084824851274
516,58,70,0.25459042436218127
516,58,69,0.29652810713154315
516,59,70,0.017537466566211735
516,59,69,0.007818530669443807
516,59,68,0.00035890479046273943
514,50,69,0.0394001770988968
514,51,70,0.052092641908612576
514,50,68,0.034748927605093356
514,50,70,0.022837586281868893
514,51,68,0.09844815921944183
514,51,69,0.09834115962859862
514,52,70,0.03161885814855022
514,52,68,0.09903330860235295
514,52,69,0.09903406509545462
514,53,69,0.025655739209035345
514,53,68,0.0712049399788249
514,53,70,0.004561171309372816
514,50,67,0.02254484669734956
514,50,66,0.008657744392497238
514,51,65,5.102276448205812e-05
514,51,67,0.09480119207777854
514,51,66,0.07898810197501302
514,52,67,0.06280217263309625
514,52,66,0.03890351662838883
514,53,67,2.771485015881317e-05
514,54,68,0.016246953895132775
511,54,76,0.02311663749785225
511,54,74,0.14952091111274482
511,54,75,0.15133942235537134
511,54,73,0.01721330498639972
511,55,72,0.04840550181964998
511,55,73,0.11574838944410838
511,55,75,0.13191745759879828
511,55,76,0.0018091822487459777
511,55,74,0.1855315665989471
511,56,75,0.0017926377102083593
511,56,74,0.06073746763739703
511,56,72,0.013923044508505159
511,56,73,0.09894447648127155
129,97,41,1.0
755,92,54,0.06959104820948016
755,92,52,0.07352864758498093
755,92,51,0.053538510088057656
755,92,53,0.13398520899435643
755,93,53,0.10929254599625915
755,93,52,0.20667910524606253
755,92,50,0.012516656738587982
755,93,50,0.017298698297951397
755,93,51,0.21314337156281313
755,94,50,0.0028592381321206834
755,93,54,0.02198561787517245
755,94,52,0.031250902218778236
755,94,51,0.054330449055379045
759,94,47,0.07117964414144796
759,94,46,0.024041977934007665
759,95,45,0.04382615201436652
759,95,47,0.09094960777071064
759,95,46,0.1626356848070806
759,96,46,0.14342398135646192
759,96,44,0.004145045885307393
759,97,45,0.10817642538359863
759,96,45,0.11866385098510165
759,96,47,0.022119662944402655
759,97,46,0.13970834380203054
759,98,46,0.0382222346779901
759,98,45,0.0329073882974939
319,25,43,0.002342973197167871
319,25,42,0.027382813538319443
319,26,43,0.0031102516054017965
319,26,42,0.07318229516540134
319,27,43,0.030985391046583207
319,27,42,0.07996182014351991
319,28,42,0.08106651334088774
319,28,43,0.07757968193033143
319,26,40,0.010800841572147226
319,26,41,0.03631037000787341
319,27,41,0.08106651334088774
319,27,39,0.0037221480888988056
319,27,40,0.07423573925751525
319,28,39,0.0009336662547897515
319,28,44,0.0011063166997575665
319,29,43,0.071297204848572
319,29,41,0.0591715331884637
319,29,42,0.06135736841330452
319,29,44,0.017071516107144954
319,30,42,0.029952695599935526
319,30,43,0.002094092636498366
319,28,40,0.07066378027231435
319,28,41,0.08106651334088774
319,29,40,0.009893620110350968
319,30,41,0.01364434029304531
299,46,45,0.002508920062961478
299,44,43,0.005762437825412622
299,44,42,0.0009800647302501445
299,44,44,0.006228131974972287
299,45,42,0.11575195711925008
299,45,43,0.13197736185720854
299,45,44,0.07473209543712186
299,46,43,0.1347686478319127
299,46,44,0.12052487399966794
299,46,42,0.1095717979724405
299,45,41,0.06874567105621875
299,46,41,0.0046218509104175515
299,47,43,0.11070254413850023
299,47,44,0.07600722793115923
299,47,42,0.019690172097640086
299,48,44,0.00197728874269078
299,48,43,0.01544895631217495
391,70,60,0.05298938223058915
391,71,59,0.010234960396260135
391,71,60,0.11180815723462335
391,72,60,0.024088936489650662
391,69,62,0.019256133558686606
391,69,61,0.019265010796416897
391,70,62,0.0951832878532137
391,70,61,0.14133230598243532
391,70,63,0.025229146430790737
391,71,61,0.14753367552228255
391,71,62,0.07127381720672878
391,71,63,0.0013784130729086188
391,72,62,0.1145837211929991
391,72,64,3.466399000323926e-05
391,72,61,0.0744721074624784
391,72,63,0.0813254345178874
391,69,63,0.010010846062045432
311,22,37,0.04569509040626245
311,22,38,0.12836440077866926
311,23,37,0.1821705459544434
311,23,38,0.12786514268481297
311,23,36,0.086951181470079
311,24,37,0.17354748621758165
311,24,36,0.08549171635547798
311,24,35,0.0009478911206056538
311,24,38,0.05962861516915638
311,25,37,0.04643997435512063
311,22,39,0.0177008710698205
311,23,39,0.004190560236705796
311,25,38,0.041006524181264485
355,76,49,0.022735827936226274
355,76,48,0.07791901393869735
355,77,50,0.00016474526874714327
355,77,49,0.18036273832171715
355,78,50,0.001959319957919809
355,78,48,0.07340402759576306
355,78,49,0.1844920844459373
355,79,49,0.06915249024166643
355,79,48,0.0006132398822948637
355,76,47,0.05020244125260591
355,77,47,0.10251441895951578
355,77,48,0.23647965219890887
680,81,49,0.051958791763396774
680,81,48,0.06011580310298789
680,81,47,0.01220164415137841
680,81,45,0.0039279681599059925
680,81,44,0.03514355943734585
680,82,44,0.03723781514065536
680,83,44,0.002208157550488271
680,81,46,0.0008919406375960789
680,82,47,0.13150910808963753
680,82,45,0.13561038414177665
680,82,46,0.15326351405697752
680,83,47,0.07000866701502022
680,83,45,0.08041840583397038
680,83,46,0.12951755803052198
680,84,47,0.008109049181063085
680,84,46,0.001021830509533682
680,82,49,0.011103979787891754
680,82,48,0.07575182340985234
681,84,45,0.0025111164865656457
681,84,46,0.00910518283704405
681,86,44,0.055035702525843326
681,85,46,0.1341536090906939
681,85,47,0.11213517708507939
681,85,45,0.04789410555955698
681,86,47,0.16734282717860424
681,86,45,0.14949408996928898
681,86,46,0.16726111849451045
681,87,47,0.001988939092226075
681,87,46,0.00015240659069589585
681,87,45,0.010759362532350108
681,85,48,0.02090341356061124
681,86,48,0.12126294899692984
682,79,64,0.09833800647433823
682,80,63,0.07763292841160133
682,79,67,1.476332758299826e-05
682,80,67,0.00026786462479500163
682,79,66,0.04851043203195324
682,79,65,0.18241199416722553
682,80,65,0.23092181270780807
682,80,66,0.09740768699276676
682,80,64,0.26077968789515416
682,81,64,0.0037148233667747624
683,78,61,0.059548305907543134
683,79,59,0.005382174659771475
683,78,62,0.04774924935813907
683,79,62,0.06740673320997503
683,80,62,0.0003631585426302059
683,80,61,0.14715158150287727
683,79,60,0.16222557738990526
683,79,61,0.26964636274721915
683,80,60,0.22548279539554694
683,80,59,0.0064202002256473125
683,81,60,0.007008379500631367
683,81,61,0.001615481560113655
684,88,48,0.03839439616400569
684,88,47,0.13447169366231598
684,89,47,0.2684156923056618
684,89,46,0.0025301260693349316
684,90,47,0.1986388622333794
684,90,46,0.043805536313131055
684,89,49,0.0026205259678755023
684,89,48,0.14455117256004787
684,90,48,0.16516670146858745
684,90,49,0.0014052932556600768
685,79,52,0.0005762692485362267
685,80,51,0.14684127896827728
685,81,51,0.06537421677325161
685,80,53,0.010919554623080818
685,80,52,0.2722658661357884
685,81,53,0.11608719383579139
685,81,52,0.33934491495013286
685,82,52,0.034336110790121534
685,82,51,0.01080038926918543
685,82,53,0.0034542054058343437
686,80,63,0.15800471730168755
686,80,62,0.13313424610726604
686,80,61,0.07363648402962307
686,81,62,0.1832408333398229
686,81,63,0.15110602173150725
686,80,64,0.025580965837757288
686,81,60,0.03925345862775891
686,81,61,0.2271698764626815
686,81,64,0.008873396561895622
687,77,66,0.1125540399348908
687,77,65,0.024440699967106183
687,77,67,0.0801836167110278
687,78,67,0.14203892890075787
687,78,68,0.0032835228501549353
687,79,67,0.15649677162415698
687,79,68,0.026958295603863106
687,80,67,0.005755372201504227
687,78,66,0.16451619381092175
687,78,65,0.09673303549085664
687,79,66,0.1376734992778207
687,79,65,0.04539251167096072
687,80,66,0.003973511955978259
688,89,43,0.08354522246399372
688,89,44,0.021767839214431185
688,90,44,0.1504549977022832
688,90,43,0.38407821231473055
688,91,44,0.08786759387427695
688,91,43,0.2722861344302845
689,83,61,0.05423115405459231
689,83,62,0.00474883784489378
689,84,61,0.10379129361579668
689,82,60,0.00851972212815585
689,83,60,0.10434215199400566
689,84,60,0.13857292865468057
689,84,59,0.02276473729261919
689,85,59,0.04847784851758995
689,85,60,0.13808256817795608
689,84,62,0.023671294170919194
689,85,61,0.02179680499878815
689,86,61,0.023054576331660293
689,86,59,0.08250582345325998
689,86,60,0.11299888984880262
689,87,58,0.023630489320903933
689,87,60,0.008014156646242662
689,87,59,0.07856499696463229
689,88,59,1.990790760185062e-06
689,88,58,0.0022297351937407336
690,77,71,0.16615969615335377
690,76,70,0.013044132698205283
690,77,70,0.18043483679731367
690,77,73,0.0004954578337597254
690,77,72,0.13436679199778104
690,78,71,0.09981559349632822
690,78,72,0.013978962813785054
690,77,69,0.035906336330748564
690,78,69,0.11845760604541176
690,78,70,0.21833100775411993
690,79,69,0.017643989137259928
690,79,70,0.0013655889419329783
691,82,63,0.013623823711970845
691,83,63,0.12292291707943405
691,83,62,3.611512137655094e-05
691,84,63,0.20476365759902931
691,82,64,0.008183392101391556
691,83,64,0.09759298421887434
691,84,65,0.08200175408117084
691,85,65,0.02790506292899401
691,85,64,0.055746758289316564
691,84,64,0.1961218888360477
691,84,62,0.054987203453815726
691,85,63,0.12938481582927636
691,85,62,0.0067296267493020916
693,80,60,0.034570236693306326
693,80,59,0.02986749360287184
693,81,59,0.14336212782748062
693,81,60,0.1470435917211325
693,81,58,0.003281029504541101
693,82,59,0.1787773689836989
693,82,58,0.06579064180987944
693,81,61,0.011341953745201883
693,82,61,0.03237406480120035
693,82,60,0.14767305062354968
693,83,59,0.1133874190947648
693,83,58,0.05529974877023372
693,83,60,0.03723127282213905
694,87,50,0.01842984763803436
694,86,52,0.021906265430905323
694,86,53,0.00354850467325099
694,87,53,0.04573475200660521
694,87,52,0.15477571907900808
694,87,51,0.12436702132334766
694,88,53,0.06669771527499116
694,88,52,0.16469535518561237
694,88,50,0.03455484419169203
694,88,51,0.1473670866217985
694,89,53,0.022046444768999418
694,89,51,0.03580689942159333
694,89,52,0.15629252383109526
694,90,52,0.003777020553066196
695,81,63,0.07911230129126037
695,80,65,0.04374197765251747
695,80,66,0.0014964707587321257
695,80,64,0.005632176268064523
695,81,66,0.04609536095684224
695,81,65,0.2407642590096905
695,82,66,0.011070924711496457
695,81,64,0.23536217679779922
695,82,63,0.03787469352725602
695,82,65,0.20223525769759634
695,82,64,0.09661440132874481
696,75,63,0.18068364301452716
696,75,65,0.0892088985108454
696,75,64,0.366160183931872
696,76,64,0.2604983682061232
696,76,65,0.02057154352840065
696,76,63,0.08287736280823166
697,90,47,0.05276432346525777
697,90,46,0.0046896226326173926
697,91,48,0.14625448322516385
697,91,46,0.0172513271130793
697,91,47,0.14625448322516385
697,92,47,0.14625448322516385
697,92,48,0.13883282929282204
697,92,46,0.06257353666329896
697,93,47,0.06560423695626623
697,93,46,0.002016669308713529
697,90,48,0.03949449694012466
697,90,49,0.0007583636178959386
697,91,50,8.417043782280033e-05
697,91,49,0.05812499188907267
697,92,49,0.06938276182627418
697,92,50,0.006217892059655238
697,93,48,0.04344132812160774
698,85,51,0.09303154916399357
698,85,52,0.009922550195639286
698,85,50,0.01500234117912314
698,86,49,0.10080776005779706
698,86,48,0.010275024803804694
698,86,50,0.15715103767272579
698,86,51,0.15997524115019693
698,87,48,0.006255669891850649
698,87,50,0.14207436351903535
698,86,52,0.07066541113082403
698,87,52,0.009641865534517412
698,87,51,0.03917777858914708
698,87,49,0.14547488549612467
698,88,49,0.016289394740436846
698,88,50,0.02425512687478361
699,86,47,0.016406522307774368
699,86,45,0.004567238477485336
699,86,46,0.016488531194932012
699,87,47,0.1563073626853036
699,87,46,0.18421121146529448
699,87,45,0.1469595815516527
699,88,45,0.13403420085250506
699,87,44,0.0012915643073242473
699,88,44,2.447283490300086e-05
699,88,47,0.08868884742364642
699,88,46,0.18436417800779945
699,89,47,0.0024714211836259713
699,89,45,0.00263524195425478
699,89,46,0.03851487467104466
699,86,48,0.009206672325358059
699,87,48,0.013828078757096055
700,73,67,0.14488020858573483
700,73,68,0.006366102543116193
700,74,67,0.2434047380340032
700,75,67,0.24760237575690935
700,73,66,0.013887275211404626
700,74,66,0.04585329836001674
700,75,66,0.04363835599097023
700,75,68,0.08394340903311386
700,76,67,0.1218839563505762
700,76,68,0.04854028013415496
701,74,57,0.032608290772322135
701,75,57,0.12894580609529682
701,76,57,0.0005750660002347449
701,74,59,0.07861109039228562
701,74,58,0.15830399564523895
701,74,60,0.00931799215733518
701,75,60,0.0792125554427607
701,75,59,0.18591030639826492
701,75,58,0.2107430377010696
701,76,59,0.020974248920598213
701,76,58,0.09479761047459306
702,79,71,0.026758109127070672
702,80,71,0.0005287734287287555
702,78,70,0.006405059268603313
702,79,69,0.14728720277829374
702,79,68,0.0063609011899845025
702,79,70,0.22619251377880756
702,80,68,0.07565387971896309
702,80,70,0.12953734139310996
702,80,69,0.27414728364676205
702,81,70,0.02198948028261222
702,81,69,0.08513945538706419
703,83,47,4.155128456515987e-05
703,84,47,0.12327772455632405
703,83,48,0.005409581987948358
703,83,49,0.01618173548973232
703,83,51,0.013824726470462772
703,84,49,0.24674948235723804
703,84,50,0.16360084801221714
703,84,48,0.20514534448170324
703,84,51,0.1053452420494737
703,85,49,0.04637883065371275
703,85,50,0.001836150679783459
703,85,48,0.07220878197683919
704,80,50,0.0797703232063349
704,80,51,0.10898144202476669
704,81,50,0.25843430249197574
704,81,49,0.04206490893062083
704,81,51,0.23949088340052474
704,82,51,0.11111480713465116
704,82,50,0.11735514492783145
704,82,49,0.04278818788329444
705,83,51,0.06595523063099575
705,83,53,0.08202038904840031
705,83,52,0.22575611057744122
705,84,52,0.2947673417422719
705,84,53,0.0708709026834618
705,85,51,0.0749558588234645
705,85,52,0.006657195023471568
705,85,53,0.001407720876079089
705,84,51,0.17746870098606776
705,85,50,0.00014054960834612807
706,77,57,0.11853435105476234
706,77,56,0.03963689997159004
706,78,55,0.063642436917765
706,78,57,0.13678093077034062
706,78,56,0.15521378651402395
706,79,56,0.04036370759430665
706,79,57,0.001606077204024914
706,79,55,0.0007144416086042969
706,76,59,0.044468470619915344
706,76,58,0.030080813676265836
706,77,59,0.08634792858423283
706,77,58,0.15445663021745956
706,78,59,0.019969251469240272
706,78,58,0.10818427379746837
707,82,47,0.02576712630850647
707,83,47,0.16645482072752107
707,84,47,0.0044804760910304355
707,82,49,0.15736193982728974
707,82,48,0.15759201483026872
707,83,48,0.278445280115686
707,83,49,0.12953873193392074
707,84,49,0.019383083417259757
707,84,48,0.06097652674851715
708,86,44,0.03254314703978659
708,86,45,0.005847299114659529
708,87,45,0.07278493676355555
708,88,45,0.07781101663554345
708,87,44,0.25329033274774776
708,88,44,0.4813298355549856
708,88,43,0.05429679208195609
708,89,43,1.4326282240711982e-05
708,89,44,0.022082313779524722
709,88,44,0.0002927520869786071
709,88,43,0.003990361042761146
709,89,43,0.20863214049414572
709,89,44,0.617784720539979
709,90,44,0.04932162478990957
709,89,45,0.11830963637306174
709,90,45,0.0016687646731641794
710,76,66,0.018558987807577046
710,77,66,0.005806522633088475
710,75,69,0.004549520195165557
710,75,68,0.016057780070116448
710,76,67,0.09813451798841548
710,76,69,0.17812663229695955
710,76,68,0.16929679683346896
710,76,70,0.01768188139751189
710,77,67,0.09603319563695258
710,77,68,0.1894377243796002
710,77,70,0.03154638569744224
710,77,69,0.17198490640754968
710,78,69,0.0020923091352404587
710,78,68,0.0006928395209114083
711,81,62,0.049352838820232725
711,81,63,0.01569211593832967
711,81,61,0.007902168379765954
711,82,61,0.1412828174452025
711,82,63,0.13458966908305495
711,82,62,0.17252459243660276
